x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.05415651202201843,0.007573843002319336,-0.013625737748157007,0.10775405168533325,-0.05389881134033203,-0.012173417492817862,0.1303887665271759,-0.11934041976928711,-0.009969404435764773,0.1340753734111786,-0.1612919270992279,-0.0035444579581280777,0.09558171033859253,-0.12782275676727295,-0.00038902263906948065,0.10657116770744324,-0.17253762483596802,-0.02053015260310076,0.09532108902931213,-0.1202242374420166,-0.028851743324707968,0.08914163708686829,-0.09666907787322998,-0.03082426218600176,0.06278809905052185,-0.13475418090820312,-0.00019261778209056502,0.07441160082817078,-0.17712509632110596,-0.024428475185345633,0.06655040383338928,-0.11109066009521484,-0.028322470842908842,0.059808552265167236,-0.09018170833587646,-0.024284412621568663,0.03174835443496704,-0.13458240032196045,-0.0035505578881611655,0.04164782166481018,-0.1695728898048401,-0.03071497893245123,0.03612002730369568,-0.10184091329574585,-0.021201567261527998,0.02982640266418457,-0.08066999912261963,-0.0073009016952028105,-0.001172184944152832,-0.1320611834526062,-0.007642801853876335,0.011625677347183228,-0.15578722953796387,-0.02490453189523123,0.00817340612411499,-0.10548406839370728,-0.0159676740905752,0.0025379061698913574,-0.08743637800216675,-0.004430376927416546,A
0.0,0.0,0.0,0.054005563259124756,-0.000740349292755127,-0.01387292562174025,0.10311424732208252,-0.058553457260131836,-0.014148103502861886,0.12729138135910034,-0.1179613471031189,-0.013674642388991742,0.13332974910736084,-0.16218295693397522,-0.00947847912209454,0.09294205904006958,-0.1291748285293579,-0.005015018360040813,0.10489770770072937,-0.171178936958313,-0.02395848693447533,0.09420162439346313,-0.12134575843811035,-0.031049679463080793,0.08676940202713013,-0.10105019807815552,-0.03274670379357758,0.06185638904571533,-0.1367708444595337,-0.005116808192155986,0.07247036695480347,-0.1758427619934082,-0.028686530386380582,0.0647779107093811,-0.11180126667022705,-0.03246564554171982,0.0573333203792572,-0.09228008985519409,-0.029401286934785276,0.030586838722229004,-0.1367485523223877,-0.008168204185835748,0.0413338840007782,-0.16743984818458557,-0.035647993405632405,0.03516477346420288,-0.10098594427108765,-0.026852419098190694,0.02796250581741333,-0.08079880475997925,-0.013777860869936376,-0.0026167333126068115,-0.13374805450439453,-0.011757364926211267,0.011164605617523193,-0.15413758158683777,-0.0302446982462925,0.008219927549362183,-0.10653537511825562,-0.022071552892498403,0.0018077492713928223,-0.08983355760574341,-0.011154872794918447,A
0.0,0.0,0.0,0.05474197864532471,-0.0018444061279296875,-0.014162990269937836,0.10347184538841248,-0.05847698450088501,-0.015139743691065632,0.12785214185714722,-0.11957353353500366,-0.0158454207756904,0.13466715812683105,-0.16523471474647522,-0.013102817354479157,0.0909983217716217,-0.12953555583953857,-0.0024515700114307037,0.10348373651504517,-0.17616263031959534,-0.02271703724352392,0.09351286292076111,-0.12687361240386963,-0.03118484002141031,0.08733987808227539,-0.10159063339233398,-0.03298836108831438,0.06050902605056763,-0.13718223571777344,-0.002552276948222243,0.07217809557914734,-0.18055987358093262,-0.026347371754923188,0.06427988409996033,-0.11787033081054688,-0.030528192413726174,0.05665719509124756,-0.09371089935302734,-0.026843461213388764,0.02940267324447632,-0.13739371299743652,-0.006058680830278718,0.040809810161590576,-0.1709938943386078,-0.03328604903606447,0.03450438380241394,-0.10529541969299316,-0.024724044842400872,0.027170956134796143,-0.0812758207321167,-0.011064847005286538,-0.004014700651168823,-0.13411742448806763,-0.010270698932686173,0.010386288166046143,-0.15836858749389648,-0.028115539816894852,0.008036494255065918,-0.11131268739700317,-0.019761218694725358,0.0017597079277038574,-0.09125775098800659,-0.00818889681784185,A
0.0,0.0,0.0,0.054649919271469116,-0.0035247802734375,-0.01381740538246845,0.10269379615783691,-0.05970185995101929,-0.014858888516499746,0.12678119540214539,-0.11999142169952393,-0.015915078165306795,0.1353863775730133,-0.1653350591659546,-0.013426521847321737,0.09103938937187195,-0.1295960545539856,-0.0013855809190488344,0.10474476218223572,-0.17727911472320557,-0.021899716051592577,0.09357646107673645,-0.1279127597808838,-0.030353649573697794,0.08617916703224182,-0.10245949029922485,-0.031960637362971056,0.06082350015640259,-0.1372867226600647,-0.0016458320276058203,0.0727066695690155,-0.17977717518806458,-0.025513433905615557,0.06405934691429138,-0.11711877584457397,-0.029668253900780428,0.05644693970680237,-0.09381097555160522,-0.025922539698257197,0.029753893613815308,-0.13716596364974976,-0.005387592649384487,0.04132729768753052,-0.17030176520347595,-0.03240064257599329,0.034508317708969116,-0.10505050420761108,-0.023555451127066362,0.02731683850288391,-0.08196312189102173,-0.009737541953398932,-0.0037840604782104492,-0.1333417296409607,-0.009850835481955755,0.010713189840316772,-0.15735357999801636,-0.027107092606200922,0.008202284574508667,-0.11054205894470215,-0.01830773899175142,0.0020530521869659424,-0.09108799695968628,-0.006490397321357477,A
0.0,0.0,0.0,0.05259484052658081,-0.0019438862800598145,-0.01307075160238469,0.10066217184066772,-0.05987703800201416,-0.013959888989660385,0.12623664736747742,-0.1194843053817749,-0.014888706306550148,0.13301923871040344,-0.1655094027519226,-0.012315908136400822,0.08990353345870972,-0.12966322898864746,-0.0029458607701542405,0.10299664735794067,-0.1783943474292755,-0.024020503895911816,0.09284880757331848,-0.1309298872947693,-0.03280888280514205,0.08454659581184387,-0.1027265191078186,-0.034496271672281864,0.05930149555206299,-0.13695812225341797,-0.0038392983065875796,0.07117906212806702,-0.1817348599433899,-0.029662886323961857,0.06396076083183289,-0.1186513900756836,-0.03493834814671004,0.05613827705383301,-0.09202980995178223,-0.031573148133787754,0.028307795524597168,-0.13684624433517456,-0.007915611999663952,0.0393577516078949,-0.17240136861801147,-0.03603703683856452,0.034453511238098145,-0.10640603303909302,-0.02767054146769965,0.027448713779449463,-0.08077716827392578,-0.013955530400011185,-0.0047505199909210205,-0.1329219937324524,-0.012639313625726345,0.009434908628463745,-0.15846306085586548,-0.03131756341699088,0.007766813039779663,-0.11085587739944458,-0.02331025867405856,0.0017021000385284424,-0.09013038873672485,-0.011917303937110546,A
0.0,0.0,0.0,0.053127020597457886,-0.0007366538047790527,-0.013588784630513828,0.10184937715530396,-0.058712661266326904,-0.014454434993780296,0.12717121839523315,-0.11956483125686646,-0.015178603488124054,0.13368570804595947,-0.16567355394363403,-0.012297467696583908,0.09039333462715149,-0.12965917587280273,-0.002873513982734721,0.10371887683868408,-0.17719602584838867,-0.02391061502984826,0.09354150295257568,-0.12871557474136353,-0.0325703596650726,0.08553051948547363,-0.10131460428237915,-0.03423908482781712,0.059563130140304565,-0.13693267107009888,-0.0034435423045522384,0.07195207476615906,-0.18117395043373108,-0.029485940369880836,0.06467324495315552,-0.11727827787399292,-0.03476502876273457,0.05664396286010742,-0.0911722183227539,-0.031306659239447754,0.028535574674606323,-0.1366351842880249,-0.00724477590537731,0.039678096771240234,-0.1713458001613617,-0.03564636166683499,0.034763872623443604,-0.10490250587463379,-0.027225106391227882,0.027580708265304565,-0.07994413375854492,-0.013378466847456139,-0.004552215337753296,-0.13267207145690918,-0.011702389824307602,0.00963321328163147,-0.15761762857437134,-0.030354340928710144,0.007822632789611816,-0.10955369472503662,-0.022243100586450737,0.0015208125114440918,-0.08926659822463989,-0.010777543666876,A
0.0,0.0,0.0,0.05393943190574646,-0.002703428268432617,-0.013994627741766408,0.10250136256217957,-0.06017148494720459,-0.01472277018953605,0.12795129418373108,-0.12114894390106201,-0.015304509659898713,0.13511672616004944,-0.16748061776161194,-0.012240669799638226,0.0909978449344635,-0.1317305564880371,-0.0009450802394610491,0.10504096746444702,-0.1782139241695404,-0.021124953513634637,0.09531182050704956,-0.12891513109207153,-0.029507631545556023,0.08742785453796387,-0.1052444577217102,-0.031364817281854585,0.0612027645111084,-0.13939380645751953,-0.0013555411646564153,0.07416912913322449,-0.18151167035102844,-0.02526652265120788,0.06658101081848145,-0.11736738681793213,-0.03006289351512237,0.05795562267303467,-0.09648722410202026,-0.02689879584838195,0.03037947416305542,-0.1392662525177002,-0.005191476659518912,0.042677342891693115,-0.17378008365631104,-0.033155303558004334,0.03677752614021301,-0.10623979568481445,-0.02492971170474334,0.028624683618545532,-0.0846894383430481,-0.011446146404040292,-0.003262639045715332,-0.13512611389160156,-0.009643170160842374,0.011848628520965576,-0.1595192849636078,-0.028629036729824975,0.00996050238609314,-0.11049103736877441,-0.020515717675579026,0.0032438337802886963,-0.09111976623535156,-0.00899369839359565,A
0.0,0.0,0.0,0.05361586809158325,0.0010651350021362305,-0.013659417728860035,0.10260409116744995,-0.05900752544403076,-0.01376342131473507,0.12780404090881348,-0.12178933620452881,-0.013637356559712543,0.13468366861343384,-0.167405366897583,-0.009699547762949123,0.09140202403068542,-0.13155823945999146,-0.000978539215367391,0.10495388507843018,-0.17827269434928894,-0.021005336294848576,0.09508055448532104,-0.1281382441520691,-0.029146405036527767,0.08753877878189087,-0.10398083925247192,-0.03091860013731207,0.060955554246902466,-0.13855457305908203,-0.0013615186158233428,0.07395106554031372,-0.18142768740653992,-0.026089349861223354,0.06641241908073425,-0.11657798290252686,-0.031069457630593433,0.05769804120063782,-0.09504598379135132,-0.02784436392315115,0.030253231525421143,-0.13818585872650146,-0.005077431078035488,0.04204002022743225,-0.17288821935653687,-0.03307878422268118,0.03668162226676941,-0.10528582334518433,-0.024540294061381474,0.028779268264770508,-0.08363550901412964,-0.010919404315728798,-0.0030605196952819824,-0.1345522403717041,-0.009427903319675579,0.011805057525634766,-0.15900295972824097,-0.028199855337817326,0.009786486625671387,-0.10973083972930908,-0.020082017506439342,0.0032563209533691406,-0.09081131219863892,-0.00870963475384201,A
0.0,0.0,0.0,0.05372267961502075,-0.005394458770751953,-0.013411780895069114,0.10093441605567932,-0.06182831525802612,-0.01486686345316457,0.12628409266471863,-0.12042367458343506,-0.016336229705586902,0.1344357430934906,-0.16758394241333008,-0.014088061713948719,0.090675950050354,-0.13282930850982666,-0.001224384951740376,0.104155033826828,-0.17998963594436646,-0.021651777514591686,0.09388062357902527,-0.13070887327194214,-0.030059852713122837,0.08532872796058655,-0.1045616865158081,-0.031571763643398754,0.060878217220306396,-0.13995397090911865,-0.0019334936108066358,0.07280024886131287,-0.18342924118041992,-0.026532798149958126,0.0650860071182251,-0.11934059858322144,-0.031572098919525615,0.0569092333316803,-0.09534966945648193,-0.028290716075673572,0.02981540560722351,-0.13917779922485352,-0.005917131976559631,0.040539056062698364,-0.17330050468444824,-0.033046945073976985,0.03540164232254028,-0.10783851146697998,-0.024416522198691837,0.028295159339904785,-0.0853613018989563,-0.010713588522150985,-0.0033756792545318604,-0.1342363953590393,-0.010538965539410583,0.010679632425308228,-0.16038882732391357,-0.027739134692922107,0.009153664112091064,-0.11329692602157593,-0.018652440124526493,0.0026213228702545166,-0.09455561637878418,-0.006666524411514274,A
0.0,0.0,0.0,0.05406874418258667,-0.005128204822540283,-0.013419840249525805,0.10126572847366333,-0.06223362684249878,-0.014796801607417365,0.12672516703605652,-0.12107968330383301,-0.016221754948901435,0.1343318521976471,-0.16804733872413635,-0.013931574995922347,0.09066864848136902,-0.13294923305511475,-0.0015402979890950519,0.10415950417518616,-0.18056169152259827,-0.02216387795965602,0.09411567449569702,-0.13108789920806885,-0.030584488760041495,0.08577248454093933,-0.10464656352996826,-0.0320173471675389,0.06068101525306702,-0.13981717824935913,-0.00222866958688428,0.07273441553115845,-0.18392735719680786,-0.02716592396359374,0.06516414880752563,-0.11965358257293701,-0.03215064177970817,0.05700179934501648,-0.09514176845550537,-0.028689498777794142,0.029639840126037598,-0.13892948627471924,-0.006188779834019442,0.040521085262298584,-0.1737956702709198,-0.033356626282738944,0.035520970821380615,-0.10823929309844971,-0.02455599489371707,0.0283985435962677,-0.08512359857559204,-0.010652437570797701,-0.003469794988632202,-0.13398587703704834,-0.010815304468678733,0.010759681463241577,-0.16089776158332825,-0.027754169653462668,0.009454071521759033,-0.11413675546646118,-0.01852027396421363,0.0029862821102142334,-0.09497803449630737,-0.006436005930709143,A
0.0,0.0,0.0,0.05425304174423218,0.0009071826934814453,-0.012642539010585097,0.10261064767837524,-0.05803549289703369,-0.012492765576780585,0.1284898817539215,-0.1195526123046875,-0.012335240745187548,0.13658258318901062,-0.16445821523666382,-0.008667022825420645,0.09226208925247192,-0.1331961750984192,-0.0008516416626207501,0.10793277621269226,-0.17723920941352844,-0.019927978419900683,0.09788039326667786,-0.12672054767608643,-0.027616772704959658,0.08906081318855286,-0.10194838047027588,-0.02919711721801832,0.06235376000404358,-0.14049363136291504,-0.0016868495356447966,0.07606726884841919,-0.18334978818893433,-0.025555074119210985,0.06897974014282227,-0.11905407905578613,-0.03038711091244295,0.060692667961120605,-0.09470748901367188,-0.02696729628110006,0.03166279196739197,-0.14001613855361938,-0.00564825851211026,0.043662846088409424,-0.17087092995643616,-0.03275711452329233,0.03858792781829834,-0.10443228483200073,-0.025039765888095644,0.03075087070465088,-0.08150845766067505,-0.011907844708503035,-0.0012568235397338867,-0.13594287633895874,-0.010143631973505762,0.013861984014511108,-0.15716785192489624,-0.02794994218015745,0.012237101793289185,-0.10917621850967407,-0.02002559592688158,0.005820810794830322,-0.08998453617095947,-0.008860430584491041,A
0.0,0.0,0.0,0.0537087619304657,0.000624239444732666,-0.012169190074018843,0.10131010413169861,-0.05839329957962036,-0.012053430403284437,0.12757658958435059,-0.11941772699356079,-0.012122616494707472,0.13546240329742432,-0.16438505053520203,-0.008648556048683531,0.09170392155647278,-0.1326860785484314,-0.0008317454221469234,0.10703122615814209,-0.17806664109230042,-0.020526743816844828,0.09662970900535583,-0.1278412938117981,-0.02844013771664322,0.08793404698371887,-0.1021987795829773,-0.029956761139146693,0.06183964014053345,-0.13992631435394287,-0.0019872678412866662,0.07494369149208069,-0.1830674409866333,-0.02651327042531193,0.06758975982666016,-0.11905437707901001,-0.031448676573745615,0.05973106622695923,-0.0945591926574707,-0.028004956754557497,0.031193941831588745,-0.13951146602630615,-0.006265277831516869,0.042860060930252075,-0.17160668969154358,-0.033761690693609125,0.03779071569442749,-0.10506641864776611,-0.025854085894934542,0.03043419122695923,-0.08128845691680908,-0.012515454875938303,-0.0015488266944885254,-0.13548201322555542,-0.011075918885580904,0.012983858585357666,-0.157671719789505,-0.029299046235792048,0.01148909330368042,-0.10952872037887573,-0.02146803526829899,0.005505502223968506,-0.08960366249084473,-0.010237529265396006,A
0.0,0.0,0.0,0.05328887701034546,-0.0028502345085144043,-0.012145449393813124,0.10009032487869263,-0.062220633029937744,-0.012317803674761763,0.1258453130722046,-0.12104028463363647,-0.012889225953642836,0.13363748788833618,-0.1656782031059265,-0.00982147174460124,0.09028118848800659,-0.13237923383712769,-0.000370910785079559,0.10388708114624023,-0.17943480610847473,-0.021300004781608095,0.0924900472164154,-0.13030099868774414,-0.02982790953052472,0.0845070481300354,-0.103518545627594,-0.03126312977207135,0.060449421405792236,-0.13861292600631714,-0.0015743076665444278,0.07222265005111694,-0.18182355165481567,-0.027151312665466776,0.06383219361305237,-0.1181715726852417,-0.031814401955728044,0.056705206632614136,-0.09299135208129883,-0.027855817214970102,0.029996395111083984,-0.1376965045928955,-0.006132511408452501,0.040843665599823,-0.1727093756198883,-0.03392146340144109,0.03510934114456177,-0.10688143968582153,-0.025190008790616503,0.028494656085968018,-0.08199208974838257,-0.011089939610485544,-0.002331256866455078,-0.13331615924835205,-0.011336370357696524,0.010952204465866089,-0.15900567173957825,-0.029082814217929354,0.008720040321350098,-0.11215966939926147,-0.020616920651320925,0.003079444169998169,-0.09179097414016724,-0.008885080912534704,A
0.0,0.0,0.0,0.05339860916137695,-0.0023645758628845215,-0.012191912921508674,0.10075816512107849,-0.061877548694610596,-0.012154959904393081,0.12641477584838867,-0.12128162384033203,-0.01246372500284565,0.1337723731994629,-0.16574987769126892,-0.009097690524896507,0.0907275378704071,-0.1319735050201416,0.0001776312510344269,0.1041235625743866,-0.17848297953605652,-0.020623510534306888,0.09260839223861694,-0.1290784478187561,-0.029012607241412525,0.08494588732719421,-0.1028907299041748,-0.030378412286182765,0.060768842697143555,-0.1382933259010315,-0.0009571468163187546,0.07272544503211975,-0.18114200234413147,-0.026471925730248813,0.0640912652015686,-0.11706376075744629,-0.031022570858141307,0.056889623403549194,-0.092620849609375,-0.02691412327661169,0.03024086356163025,-0.13741189241409302,-0.005485749634345893,0.04111799597740173,-0.1721234917640686,-0.03343911824597967,0.035102635622024536,-0.10592532157897949,-0.02463041415288103,0.02834022045135498,-0.0817609429359436,-0.010380944067975406,-0.0023286938667297363,-0.13327175378799438,-0.01063035597874773,0.011032402515411377,-0.1589086353778839,-0.028357572684427623,0.008719384670257568,-0.11166626214981079,-0.019724942574640636,0.0029349029064178467,-0.09165740013122559,-0.00783944858088148,A
0.0,0.0,0.0,0.05348333716392517,-0.0007176399230957031,-0.01385537630659428,0.10183951258659363,-0.05889749526977539,-0.014320485319615273,0.126618891954422,-0.11902141571044922,-0.014562262247920899,0.1341089904308319,-0.1639241874217987,-0.011007927383900551,0.09195181727409363,-0.12932825088500977,-0.0017127451977216879,0.10479247570037842,-0.17551955580711365,-0.022742334779024986,0.09386324882507324,-0.12624740600585938,-0.031244557376624016,0.0856986939907074,-0.10069751739501953,-0.032822269972086815,0.06171292066574097,-0.13700467348098755,-0.0019968203526445905,0.07293140888214111,-0.18062955141067505,-0.028170416157365707,0.06443026661872864,-0.11623513698577881,-0.033037688608885674,0.05678969621658325,-0.09180927276611328,-0.02905248666894522,0.030764251947402954,-0.13743817806243896,-0.005712598122329382,0.041355788707733154,-0.1703527569770813,-0.0348585061986455,0.03484547138214111,-0.10365879535675049,-0.026657039325357346,0.027990341186523438,-0.08072072267532349,-0.01262330452692595,-0.002238720655441284,-0.13447797298431396,-0.01004820133340445,0.011383235454559326,-0.15610647201538086,-0.02924862134051409,0.008647620677947998,-0.1075829267501831,-0.021529292713523773,0.0030471086502075195,-0.08889049291610718,-0.010135021086455254,A
0.0,0.0,0.0,0.053374797105789185,-0.00054931640625,-0.014186272526643506,0.10177630186080933,-0.05857419967651367,-0.014785833785794011,0.12597763538360596,-0.11909830570220947,-0.015026179271302453,0.13308650255203247,-0.16385045647621155,-0.011484324129781953,0.09117835760116577,-0.12969118356704712,-0.002177616477496258,0.10394561290740967,-0.17495697736740112,-0.022713534662983648,0.09349176287651062,-0.12511283159255981,-0.03092045536126875,0.08532482385635376,-0.10046261548995972,-0.03240503383662485,0.06110882759094238,-0.13733261823654175,-0.002135896951443783,0.07209202647209167,-0.17960262298583984,-0.027106041217706434,0.06410837173461914,-0.11476951837539673,-0.03145162401582979,0.05612969398498535,-0.09163093566894531,-0.027556825558207265,0.030247896909713745,-0.13779878616333008,-0.005530826876423589,0.04131898283958435,-0.1708373725414276,-0.03377097112920069,0.03486016392707825,-0.10388070344924927,-0.025271106640360586,0.027318686246871948,-0.08156776428222656,-0.011434483470878831,-0.0029861629009246826,-0.13507026433944702,-0.009586785117647878,0.011178135871887207,-0.1572348177433014,-0.02827577119555258,0.00863674283027649,-0.10894626379013062,-0.02040095081414961,0.0025179684162139893,-0.09041720628738403,-0.009103661532066099,A
0.0,0.0,0.0,0.05493620038032532,-0.004287600517272949,-0.01399974352409572,0.10213810205459595,-0.05909544229507446,-0.015724767136475748,0.12659543752670288,-0.11824125051498413,-0.017333144459030336,0.13436126708984375,-0.16468015313148499,-0.015554679694673723,0.093096524477005,-0.13002604246139526,-0.0019909573226186694,0.10445395112037659,-0.1765376329421997,-0.022371454301378435,0.09456869959831238,-0.12811130285263062,-0.03153447261740894,0.08749961853027344,-0.10196465253829956,-0.03387008062293262,0.06263723969459534,-0.13866156339645386,-0.002470272730192846,0.07277914881706238,-0.1827172040939331,-0.026373637977144426,0.06537246704101562,-0.12043052911758423,-0.03136180541207523,0.058417439460754395,-0.09491932392120361,-0.028258398312232202,0.0310230553150177,-0.13914376497268677,-0.006279697313061661,0.041008174419403076,-0.17252960801124573,-0.032991355422041124,0.03567785024642944,-0.10791641473770142,-0.02487901798178882,0.029300153255462646,-0.0833999514579773,-0.011635868947109884,-0.002521008253097534,-0.13490945100784302,-0.010865645620128817,0.010718196630477905,-0.15866297483444214,-0.0287448709337923,0.008956670761108398,-0.11207562685012817,-0.02059478512694568,0.0034369230270385742,-0.09195810556411743,-0.009070991675457662,A
0.0,0.0,0.0,0.054292112588882446,-0.004999935626983643,-0.0138581600861869,0.10106313228607178,-0.0601118803024292,-0.015616917133542074,0.12594974040985107,-0.11886578798294067,-0.0173239047529421,0.1342909336090088,-0.16563445329666138,-0.015627409413667692,0.09192433953285217,-0.1304442286491394,-0.002689131617756857,0.10425478219985962,-0.17806267738342285,-0.0237614187302313,0.0936068594455719,-0.13044458627700806,-0.03300300155601121,0.08534359931945801,-0.10301828384399414,-0.035009793088050856,0.061760127544403076,-0.1382768750190735,-0.0031574793050310745,0.07242831587791443,-0.18225926160812378,-0.027724544599863066,0.06425741314888,-0.11971575021743774,-0.03265832279643632,0.056793808937072754,-0.09382528066635132,-0.029366123572202696,0.030577749013900757,-0.13840985298156738,-0.0069484273793420925,0.04058048129081726,-0.1733877956867218,-0.0341033666285,0.034619808197021484,-0.10877472162246704,-0.025798625394912733,0.02790731191635132,-0.08396250009536743,-0.012272313319357409,-0.002732574939727783,-0.13430559635162354,-0.011468189850660337,0.01006123423576355,-0.16033676266670227,-0.029534312978597654,0.008310258388519287,-0.11367642879486084,-0.021270171821328177,0.002809762954711914,-0.09304177761077881,-0.009599423118146433,A
0.0,0.0,0.0,0.055177658796310425,-0.002453625202178955,-0.014873207113311082,0.10252168774604797,-0.05657833814620972,-0.01741050792352894,0.12750470638275146,-0.11778879165649414,-0.0198870082707856,0.13537681102752686,-0.16487717628479004,-0.018801825618908197,0.09524574875831604,-0.1281602382659912,-0.002825064151153356,0.1073499321937561,-0.17605513334274292,-0.023433743542597085,0.09607306122779846,-0.12533825635910034,-0.03196412188427189,0.08942961692810059,-0.10086297988891602,-0.0338084758581374,0.06405195593833923,-0.13640642166137695,-0.002863647681266457,0.07406109571456909,-0.17820361256599426,-0.025252497321531564,0.06594684720039368,-0.11555331945419312,-0.028190777203604966,0.059983670711517334,-0.09439301490783691,-0.024314687153861314,0.03215327858924866,-0.1363614797592163,-0.00654687782244423,0.041823357343673706,-0.16818314790725708,-0.032487145191595346,0.036175549030303955,-0.10451400279998779,-0.022924650958344728,0.030432939529418945,-0.08292818069458008,-0.009181569828257352,-0.0012733936309814453,-0.13197773694992065,-0.011066301292345315,0.01209414005279541,-0.15768197178840637,-0.027263088649675637,0.009861111640930176,-0.11138880252838135,-0.017432347437903672,0.0038795769214630127,-0.0914880633354187,-0.005155445574388295,A
0.0,0.0,0.0,0.056420713663101196,-0.0027613043785095215,-0.012656378712676997,0.10406926274299622,-0.05836212635040283,-0.0135808579290142,0.12966468930244446,-0.12006527185440063,-0.014713675867938036,0.1369771659374237,-0.16655778884887695,-0.012456191856585974,0.09507977962493896,-0.12982308864593506,-0.0014879663141300625,0.1079733669757843,-0.17605656385421753,-0.020537920449100966,0.09650552272796631,-0.126470148563385,-0.02832100928219461,0.090455561876297,-0.10358178615570068,-0.030240792934023375,0.06451836228370667,-0.13743212819099426,-0.00225310974212789,0.07476413249969482,-0.17821547389030457,-0.024314545247875685,0.06688079237937927,-0.11727428436279297,-0.02790872581692838,0.06112349033355713,-0.09687548875808716,-0.025067676011644835,0.03288719058036804,-0.13753244280815125,-0.006207961742006773,0.0436098575592041,-0.16980069875717163,-0.031797697920524115,0.037176281213760376,-0.10611158609390259,-0.02253209069760942,0.03060266375541687,-0.08428901433944702,-0.009375315312468047,-0.0006230175495147705,-0.1339578628540039,-0.010789388012312884,0.013512343168258667,-0.15949085354804993,-0.026881339181386465,0.010616123676300049,-0.11373549699783325,-0.017537173036657805,0.003938257694244385,-0.09464788436889648,-0.005950836152010197,A
0.0,0.0,0.0,0.056590884923934937,-0.011353015899658203,-0.014570849356857707,0.10204356908798218,-0.06156188249588013,-0.017842343417612483,0.1253923773765564,-0.11866772174835205,-0.02148072455605643,0.13378292322158813,-0.16573336720466614,-0.022090945733395984,0.09576499462127686,-0.1320304274559021,0.0005041190393626493,0.1094503402709961,-0.17265814542770386,-0.019679449839202334,0.09777802228927612,-0.12813708186149597,-0.0303648005851187,0.08792498707771301,-0.10154664516448975,-0.03361978602191584,0.0650930106639862,-0.1406509280204773,0.0005463147622890574,0.07581546902656555,-0.17727431654930115,-0.021156443623510768,0.06701928377151489,-0.11892420053482056,-0.026617981834021975,0.05970117449760437,-0.09337544441223145,-0.02455829863032477,0.033452630043029785,-0.13960155844688416,-0.0029958722793139714,0.04385063052177429,-0.16962164640426636,-0.02712489884874003,0.038752347230911255,-0.11095798015594482,-0.019871058283058574,0.03253614902496338,-0.08564728498458862,-0.007857696493772437,0.000344008207321167,-0.13228145241737366,-0.0074790132843531865,0.014442980289459229,-0.1582832932472229,-0.02275829423746245,0.013522565364837646,-0.11573994159698486,-0.014000796122161319,0.008228927850723267,-0.09401750564575195,-0.002377411225495507,A
0.0,0.0,0.0,0.056398600339889526,-0.009434521198272705,-0.014523112054575904,0.10213607549667358,-0.06087678670883179,-0.017478863548149093,0.12544888257980347,-0.11941200494766235,-0.021129223357547744,0.1345861554145813,-0.16689559817314148,-0.02184767725657366,0.09490954875946045,-0.13007307052612305,0.0011421353997320693,0.10835009813308716,-0.1759794056415558,-0.019696703951467498,0.09768497943878174,-0.13117852807044983,-0.030762991707433684,0.0895499587059021,-0.10267329216003418,-0.03422606254707716,0.0643499493598938,-0.13803833723068237,0.000876623017120437,0.07527467608451843,-0.177988201379776,-0.02159407253157042,0.06693634390830994,-0.1200520396232605,-0.027543966497887595,0.05982217192649841,-0.09316110610961914,-0.025574176411737426,0.03296381235122681,-0.1378302276134491,-0.0032000004571273166,0.04382768273353577,-0.17296084761619568,-0.027829254816879256,0.03872981667518616,-0.11419177055358887,-0.020823464568366035,0.03235316276550293,-0.08717226982116699,-0.008802624258805736,-3.4749507904052734e-05,-0.1316106915473938,-0.008336127575148566,0.013931512832641602,-0.15867266058921814,-0.02461841220747374,0.013588637113571167,-0.11650919914245605,-0.016882764946331008,0.008761942386627197,-0.09412276744842529,-0.005797535951842292,A
0.0,0.0,0.0,0.05658525228500366,-0.01124805212020874,-0.01212298691586966,0.10267889499664307,-0.06045633554458618,-0.014692624177200742,0.1281091570854187,-0.11703866720199585,-0.017293445843620248,0.13542485237121582,-0.16428163647651672,-0.016450859683914132,0.09792643785476685,-0.13259270787239075,-0.001131665737716503,0.11224794387817383,-0.1723165512084961,-0.019060973155660577,0.10009446740150452,-0.12639963626861572,-0.028172850686473794,0.09027278423309326,-0.10104280710220337,-0.030947856682701058,0.06654122471809387,-0.14544335007667542,-0.0007937755048033068,0.07647588849067688,-0.17725077271461487,-0.021719830188317246,0.06796500086784363,-0.11809760332107544,-0.02742166638688559,0.06223371624946594,-0.09514045715332031,-0.026727883222861237,0.034665703773498535,-0.14495986700057983,-0.0028450697039943407,0.044480085372924805,-0.16934341192245483,-0.02300100595073218,0.040199995040893555,-0.11268514394760132,-0.01395877551601643,0.0351485013961792,-0.09031885862350464,-0.0025434268949311445,0.002993166446685791,-0.13852977752685547,-0.005670227188034005,0.015693873167037964,-0.159298837184906,-0.015757111910147614,0.01536470651626587,-0.11822500824928284,-0.00489480242447371,0.01091727614402771,-0.10195276141166687,0.0068088345384467175,A
